                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758568.289,-0.24407662451267242,5.819552421569824,-4.249804973602295
1743758568.289,-0.6891575455665588,6.2981343269348145,-5.924840450286865
1743758568.289,0.03828652948141098,8.791543960571289,-5.025106906890869
1743758568.289,1.4213874340057373,9.791779518127441,-3.1777820587158203
1743758568.362,2.9624202251434326,5.3505425453186035,-2.507767677307129
1743758568.362,2.924133777618408,4.125373363494873,-2.1249024868011475
1743758568.362,2.713557720184326,3.2926416397094727,-1.306527853012085
1743758568.362,2.053115129470825,2.3019776344299316,-1.0289504528045654
1743758568.435,1.3783150911331177,1.8521108627319336,-1.3926725387573242
1743758568.435,0.4450809061527252,1.3783150911331177,-1.7755378484725952
1743758568.435,0.0909305065870285,0.8231604099273682,-1.9382555484771729
1743758568.435,0.11964540183544159,1.1150951385498047,-2.373764753341675
1743758568.508,-1.081594467163086,1.8616825342178345,-3.5367181301116943
1743758568.508,-1.0863802433013916,1.9765421152114868,-4.273733615875244
1743758568.508,-0.3110780417919159,2.6800570487976074,-4.785816192626953
1743758568.508,-0.06700142472982407,3.3548572063446045,-5.3649001121521
1743758568.581,-0.09571632742881775,2.3498356342315674,-5.053822040557861
1743758568.581,-0.31586387753486633,3.3261423110961914,-5.072965145111084
1743758568.581,-1.8664683103561401,3.780794858932495,-3.977013349533081
1743758568.581,-3.6850783824920654,4.5704545974731445,-1.1677391529083252
1743758568.654,-4.929390907287598,4.752315521240234,1.6989647150039673
1743758568.654,-7.681234836578369,5.053822040557861,2.703986167907715
1743758568.654,-8.944690704345703,6.144988059997559,4.7666730880737305
1743758568.654,-6.345992088317871,6.877217769622803,5.163895606994629
1743758568.727,-5.819552421569824,7.504159927368164,2.670485496520996
1743758568.727,-2.3163349628448486,5.340970993041992,5.417543888092041
1743758568.727,2.641770601272583,4.297662734985352,10.45222282409668
1743758568.727,3.6659352779388428,2.1249024868011475,12.21340274810791
1743758568.8,5.508474349975586,-0.27757734060287476,11.653462409973145
1743758568.8,7.930097579956055,-5.345756530761719,12.931275367736816
1743758568.8,9.370628356933594,-7.575946807861328,10.62451171875
1743758568.8,9.801351547241211,-11.495530128479004,4.895889759063721
1743758568.873,8.968619346618652,-20.63165283203125,2.6752712726593018
1743758568.873,7.049507141113281,-24.79052734375,-0.16271774470806122
1743758568.873,5.49411678314209,-19.41605567932129,-1.3639576435089111
1743758568.873,1.5075321197509766,-28.23631477355957,-5.915268898010254
1743758568.946,1.8712540864944458,-30.34207534790039,-2.2014753818511963
1743758568.946,4.513024806976318,-26.58042335510254,-1.3974583148956299
1743758568.946,6.365135669708252,-14.912603378295898,-3.062922477722168
1743758568.946,5.7573370933532715,-13.491215705871582,-3.890868663787842
1743758569.019,3.7616515159606934,-15.434257507324219,-2.3019776344299316
1743758569.019,3.5750045776367188,-13.079635620117188,-3.048564910888672
1743758569.019,3.527146577835083,-12.323476791381836,-2.881061315536499
1743758569.019,3.1921393871307373,-12.840344429016113,-3.436216115951538
1743758569.092,3.225640058517456,-13.070063591003418,-3.823867082595825
1743758569.092,3.0677082538604736,-12.12725830078125,-3.675506830215454
1743758569.092,3.2064969539642334,-11.036091804504395,-3.589362144470215
1743758569.092,3.2017109394073486,-10.390007019042969,-3.3357138633728027
1743758569.165,3.163424491882324,-9.696063995361328,-3.182567834854126
1743758569.165,3.35964298248291,-9.815709114074707,-2.4838385581970215
1743758569.165,3.646791934967041,-9.361056327819824,-2.1966896057128906
1743758569.165,3.795152187347412,-9.432844161987305,-1.6750357151031494
1743758569.238,4.20194673538208,-8.892046928405762,-1.6319633722305298
1743758569.238,4.283305644989014,-8.853759765625,-1.387886643409729
1743758569.238,4.556097030639648,-9.04519271850586,-1.3926725387573242
1743758569.238,4.431665897369385,-9.576417922973633,-1.6080342531204224
1743758569.311,4.642241477966309,-9.270126342773438,-1.4118157625198364
1743758569.311,4.934176445007324,-9.724778175354004,-0.8614469170570374
1743758569.311,5.08732271194458,-9.179195404052734,-0.952377438545227
1743758569.311,5.063393592834473,-7.891810894012451,-1.3448143005371094
1743758569.384,5.369685649871826,-7.580732822418213,-0.9906639456748962
1743758569.384,5.685549736022949,-7.054293155670166,-0.8183745741844177
1743758569.384,6.465637683868408,-6.283776760101318,-0.8088029623031616
1743758569.384,7.164366722106934,-5.6951212882995605,-0.3015064299106598
1743758569.457,7.867881774902344,-5.053822040557861,0.23450499773025513
1743758569.457,8.566611289978027,-4.278519630432129,0.8470894694328308
1743758569.457,9.03562068939209,-3.3404996395111084,1.6463208198547363
1743758569.457,9.538131713867188,-2.2254045009613037,2.1105449199676514
1743758569.53,9.873138427734375,-1.6032484769821167,2.4216229915618896
1743758569.53,10.246432304382324,-1.679821491241455,2.598698139190674
1743758569.53,10.433079719543457,-1.8425391912460327,2.488624334335327
1743758569.53,10.595796585083008,-2.278048515319824,2.4503378868103027
1743758569.603,10.629298210144043,-3.1155662536621094,2.4120514392852783
1743758569.603,10.52879524230957,-3.364428758621216,2.191903829574585
1743758569.603,10.265575408935547,-3.900440216064453,1.9813278913497925
1743758569.603,10.064571380615234,-4.8384599685668945,2.2158329486846924
1743758569.676,9.66256332397461,-5.2452545166015625,2.3976938724517822
1743758569.676,8.987762451171875,-5.149538040161133,2.1392598152160645
1743758569.676,8.815473556518555,-5.13039493560791,2.1057591438293457
1743758569.676,8.930333137512207,-5.17346715927124,2.278048515319824
1743758569.749,8.930333137512207,-4.958105564117432,2.3498356342315674
1743758569.749,9.0978364944458,-5.120823383331299,2.6369848251342773
1743758569.749,9.28926944732666,-4.5704545974731445,2.7231295108795166
1743758569.749,8.963833808898926,-4.096658706665039,2.8714897632598877
1743758569.822,8.762829780578613,-3.948298454284668,2.761415958404541
1743758569.822,8.595325469970703,-4.082301139831543,2.6944146156311035
1743758569.822,8.542681694030762,-4.321591854095459,2.493410348892212
1743758569.822,8.896832466125488,-4.316806316375732,2.3354783058166504
1743758569.895,8.815473556518555,-4.541739463806152,2.254119396209717
1743758569.895,8.848974227905273,-4.4795241355896,2.2445478439331055
1743758569.895,8.714971542358398,-4.264162063598633,2.0291860103607178
1743758569.895,8.786758422851562,-4.273733615875244,2.0626866817474365
1743758569.968,9.016477584838867,-4.240232944488525,1.9095406532287598
1743758569.968,8.781972885131836,-4.0583720207214355,1.847325086593628
1743758569.968,8.801115989685059,-4.388593673706055,2.086615800857544
1743758569.968,9.21748161315918,-4.642241477966309,3.0868513584136963
1743758570.041,9.332341194152832,-4.7044572830200195,3.7903664112091064
1743758570.041,8.772400856018066,-4.915033340454102,3.752079963684082
1743758570.041,8.30817699432373,-5.45104455947876,3.6707210540771484
1743758570.041,7.542446136474609,-5.714264392852783,3.2687125205993652
1743758570.114,7.197867393493652,-6.010984897613525,3.2639267444610596
1743758570.114,8.466109275817871,-6.99686336517334,3.7137932777404785
1743758570.114,9.394556999206543,-6.95379114151001,4.115801811218262
1743758570.114,9.413700103759766,-6.5661396980285645,4.556097030639648
1743758570.187,9.04519271850586,-5.79083776473999,4.584811687469482
1743758570.187,8.86333179473877,-5.3505425453186035,4.134945392608643
1743758570.187,8.877689361572266,-5.6520490646362305,4.206732273101807
1743758570.187,8.523538589477539,-5.465402126312256,4.436451435089111
1743758570.26,7.64773416519165,-4.4938812255859375,4.0152997970581055
1743758570.26,6.733643531799316,-3.8621537685394287,3.589362144470215
1743758570.26,6.178488731384277,-4.369450092315674,3.421858549118042
1743758570.26,5.83390998840332,-4.307234764099121,3.0246357917785645
1743758570.333,5.814766883850098,-4.38380765914917,2.7087719440460205
1743758570.333,6.192846298217773,-4.532167911529541,2.804488182067871
1743758570.333,6.613997936248779,-4.757101058959961,3.0868513584136963
1743758570.333,6.652284622192383,-4.958105564117432,3.211282730102539
1743758570.406,6.556568145751953,-5.331399440765381,3.4601449966430664
1743758570.406,6.140202045440674,-5.580261707305908,3.780794858932495
1743758570.406,5.963127136230469,-5.742979526519775,4.082301139831543
1743758570.406,5.910482883453369,-6.269419193267822,4.484309673309326
1743758570.479,6.312491416931152,-7.145223617553711,4.781030178070068
1743758570.479,6.977719783782959,-8.289033889770508,5.197396278381348
1743758570.479,7.906168460845947,-9.523774147033691,5.805194854736328
1743758570.479,8.652755737304688,-9.552489280700684,6.054057598114014
1743758570.552,8.77718734741211,-9.887495994567871,6.15455961227417
1743758570.552,8.217246055603027,-9.681706428527832,6.097129821777344
1743758570.552,7.5280890464782715,-9.155266761779785,5.92962646484375
1743758570.552,6.690570831298828,-8.269890785217285,5.800409317016602
1743758570.625,5.886553764343262,-7.207438945770264,5.446259021759033
1743758570.625,5.092108249664307,-6.417779445648193,4.962891578674316
1743758570.625,4.312020301818848,-5.637691497802734,4.402950763702393
1743758570.625,3.4601449966430664,-4.910247325897217,3.6372203826904297
1743758570.698,3.2687125205993652,-4.402950763702393,2.9911351203918457
1743758570.698,3.3548572063446045,-4.182803153991699,2.368978977203369
1743758570.698,3.7712230682373047,-3.8956544399261475,1.6367491483688354
1743758570.698,4.2258758544921875,-3.330928087234497,1.0337363481521606
1743758570.771,5.04425048828125,-3.1729960441589355,0.746587336063385
1743758570.771,5.738193511962891,-3.058136463165283,0.7561589479446411
1743758570.771,6.269419193267822,-3.2064969539642334,1.0959519147872925
1743758570.771,6.618783950805664,-3.5510756969451904,1.335242748260498
1743758570.844,6.657070159912109,-3.7999379634857178,1.3687434196472168
1743758570.844,6.829359531402588,-3.675506830215454,1.2921704053878784
1743758570.844,7.236154079437256,-3.9722273349761963,1.3304568529129028
1743758570.844,7.944454669952393,-4.307234764099121,1.49317467212677
1743758570.917,8.614469528198242,-5.1399664878845215,1.809038519859314
1743758570.917,9.198338508605957,-5.647263050079346,1.9191123247146606
1743758570.917,9.700849533081055,-6.470423698425293,1.8664683103561401
1743758570.917,9.676919937133789,-6.317277431488037,1.4596738815307617
1743758570.99,9.767850875854492,-5.656834602355957,1.0050214529037476
1743758570.99,10.294290542602539,-5.297898292541504,0.7705163955688477
1743758570.99,10.591011047363281,-5.015535354614258,0.7130866050720215
1743758570.99,10.820730209350586,-4.580026149749756,1.0768086910247803
1743758571.063,11.045663833618164,-4.335949420928955,1.3687434196472168
1743758571.063,11.122237205505371,-3.8765110969543457,1.799466848373413
1743758571.063,11.026520729064941,-3.6515777111053467,2.163188934326172
1743758571.063,10.672369956970215,-3.618077039718628,2.402479648590088
1743758571.136,10.141144752502441,-3.948298454284668,2.5029819011688232
1743758571.136,9.873138427734375,-4.096658706665039,2.61305570602417
1743758571.136,9.791779518127441,-4.637455940246582,2.6800570487976074
1743758571.136,9.231839179992676,-4.642241477966309,2.9528486728668213
1743758571.209,9.284482955932617,-4.532167911529541,3.598933696746826
1743758571.209,9.389771461486816,-4.053586483001709,4.082301139831543
1743758571.209,9.317984580993652,-3.8525819778442383,4.221089839935303
1743758571.209,9.37541389465332,-4.603955268859863,4.364664554595947
1743758571.282,9.284482955932617,-5.508474349975586,5.039464473724365
1743758571.282,9.404129028320312,-5.498902797698975,5.518045902252197
1743758571.282,9.523774147033691,-4.637455940246582,5.479759693145752
1743758571.282,9.968854904174805,-4.412522315979004,5.513260364532471
1743758571.355,11.098307609558105,-4.398165225982666,5.6807637214660645
1743758571.355,12.457479476928711,-4.484309673309326,5.685549736022949
1743758571.355,13.62043285369873,-4.4938812255859375,5.5467610359191895
1743758571.355,14.185158729553223,-4.221089839935303,5.551546573638916
1743758571.428,13.572574615478516,-3.6994359493255615,5.197396278381348
1743758571.428,12.194259643554688,-3.120352268218994,4.728386402130127
1743758571.428,10.543152809143066,-2.6561279296875,3.9530842304229736
1743758571.428,8.906403541564941,-2.7087719440460205,3.5223608016967773
1743758571.501,7.671663284301758,-2.6561279296875,3.1729960441589355
1743758571.501,6.733643531799316,-2.402479648590088,2.818845748901367
1743758571.501,6.331634998321533,-2.6082699298858643,2.4981961250305176
1743758571.501,6.149773597717285,-3.0102784633636475,2.2876200675964355
1743758571.574,6.255061626434326,-3.6994359493255615,2.072258472442627
1743758571.574,6.5374250411987305,-4.345520973205566,2.2445478439331055
1743758571.574,6.95379114151001,-4.5704545974731445,2.6752712726593018
1743758571.574,7.351013660430908,-4.517810344696045,2.818845748901367
1743758571.647,7.499373912811279,-5.001177787780762,3.134709596633911
1743758571.647,7.623805046081543,-5.125608921051025,3.4027152061462402
1743758571.647,7.853524208068848,-4.584811687469482,3.570218801498413
1743758571.647,8.174174308776855,-4.297662734985352,3.464931011199951
1743758571.72,8.451751708984375,-4.321591854095459,3.68986439704895
1743758571.72,8.566611289978027,-4.091872692108154,4.154088497161865
1743758571.72,8.265104293823242,-4.589597702026367,4.924604892730713
1743758571.72,7.456301689147949,-7.011220932006836,5.594619274139404
1743758571.793,7.154795169830322,-9.294054985046387,5.872196674346924
1743758571.793,7.470659255981445,-9.490273475646973,5.369685649871826
1743758571.793,8.025814056396484,-9.518988609313965,4.4651665687561035
1743758571.793,8.49960994720459,-8.973404884338379,3.4170727729797363
1743758571.866,8.6096830368042,-8.155031204223633,2.6226272583007812
1743758571.866,7.82959508895874,-6.829359531402588,2.129688262939453
1743758571.866,6.972934246063232,-5.565904140472412,1.6080342531204224
1743758571.866,6.652284622192383,-4.694885730743408,1.416601538658142
1743758571.939,6.9872918128967285,-4.154088497161865,1.2347406148910522
1743758571.939,8.092815399169922,-3.6228628158569336,0.8949476480484009
1743758571.939,9.274911880493164,-2.8714897632598877,0.6030128598213196
1743758571.939,9.801351547241211,-2.0339717864990234,0.18664683401584625
1743758572.012,9.724778175354004,-1.966970443725586,-0.014357448555529118
1743758572.012,9.37541389465332,-2.4838385581970215,0.07657305896282196
1743758572.012,8.667113304138184,-3.3213565349578857,0.363722026348114
1743758572.012,7.714735507965088,-3.694650173187256,0.7753022313117981
1743758572.085,7.1212944984436035,-3.752079963684082,1.239526391029358
1743758572.085,7.207438945770264,-3.6515777111053467,1.521889567375183
1743758572.085,7.566375255584717,-3.9722273349761963,1.5649619102478027
1743758572.085,8.0736722946167,-4.101444244384766,1.4070299863815308
1743758572.158,8.638398170471191,-4.197160720825195,1.2251689434051514
1743758572.158,9.073907852172852,-4.450809001922607,1.2203831672668457
1743758572.158,9.27969741821289,-5.092108249664307,1.3160994052886963
