                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758129.588,-38.2301025390625,44.625728607177734,-87.15966033935547
1743758129.667,-36.86498260498047,44.16062927246094,-84.58772277832031
1743758129.667,-38.09819793701172,45.134281158447266,-87.07039642333984
1743758129.667,-38.369781494140625,41.19548034667969,-87.906982421875
1743758129.667,-37.45677947998047,43.712825775146484,-86.06499481201172
1743758129.746,-37.48121643066406,42.667327880859375,-85.26885986328125
1743758129.746,-38.6369743347168,41.49779510498047,-88.55252838134766
1743758129.746,-37.32366943359375,41.02179718017578,-87.52421569824219
1743758129.746,-37.34931182861328,43.175880432128906,-85.17959594726562
1743758129.825,-38.114967346191406,42.490474700927734,-86.8380126953125
1743758129.825,-39.81324005126953,42.763214111328125,-88.18014526367188
1743758129.825,-36.55887222290039,41.147457122802734,-88.20799255371094
1743758129.825,-37.79386901855469,40.04001998901367,-87.69510650634766
1743758129.903,-38.3251838684082,43.56535720825195,-88.4684829711914
1743758129.903,-39.256168365478516,41.603790283203125,-88.52959442138672
1743758129.903,-39.52424621582031,40.865562438964844,-87.67736053466797
1743758129.903,-38.90669631958008,43.679283142089844,-87.3228988647461
1743758129.982,-37.858943939208984,40.58588790893555,-87.31753540039062
1743758129.982,-41.712772369384766,43.352142333984375,-88.20320892333984
1743758129.982,-38.274269104003906,42.53572082519531,-85.42706298828125
1743758129.982,-37.688934326171875,41.38224792480469,-84.93453216552734
1743758130.06,-37.78269958496094,41.64229202270508,-86.57003784179688
1743758130.06,-36.73012161254883,43.069889068603516,-85.2025375366211
1743758130.06,-38.76801681518555,41.548988342285156,-86.29959869384766
1743758130.06,-37.13481903076172,41.822120666503906,-84.57989501953125
1743758130.139,-40.53607940673828,42.366600036621094,-87.40449523925781
1743758130.139,-37.0401611328125,42.60261535644531,-84.44217681884766
1743758130.139,-39.39191818237305,41.65399169921875,-86.4169921875
1743758130.139,-37.91034698486328,40.37405776977539,-83.85009002685547
1743758130.218,-39.75640106201172,38.53498077392578,-86.54689025878906
1743758130.218,-41.54715347290039,39.907379150390625,-86.01124572753906
1743758130.218,-40.86713409423828,40.015193939208984,-89.22096252441406
1743758130.218,-39.52853012084961,41.14444351196289,-86.64659118652344
1743758130.296,-38.36595916748047,40.15592575073242,-86.26886749267578
1743758130.296,-40.80031204223633,41.069618225097656,-88.7541275024414
1743758130.296,-38.07518768310547,40.33936309814453,-88.76164245605469
1743758130.296,-36.64838790893555,40.647823333740234,-87.03428649902344
1743758130.375,-38.19931411743164,42.752506256103516,-88.19285583496094
1743758130.375,-37.807106018066406,41.07759094238281,-89.61387634277344
1743758130.375,-37.834938049316406,41.35151672363281,-89.28475952148438
1743758130.375,-39.64506149291992,37.92007827758789,-91.70333099365234
1743758130.454,-38.11461639404297,38.731143951416016,-90.72869110107422
1743758130.454,-40.64921951293945,37.82280349731445,-91.99421691894531
1743758130.454,-41.52015686035156,39.55450439453125,-92.52252960205078
1743758130.454,-38.83317184448242,38.0556526184082,-90.98381042480469
1743758130.533,-39.240936279296875,33.88717269897461,-90.87889099121094
1743758130.533,-38.81651306152344,36.1794548034668,-92.43799591064453
1743758130.533,-39.76315689086914,41.654624938964844,-91.3208999633789
1743758130.533,-39.253204345703125,40.00448989868164,-89.23367309570312
1743758130.612,-40.12467956542969,36.936317443847656,-92.15487670898438
1743758130.612,-40.046688079833984,39.59300994873047,-90.56297302246094
1743758130.612,-42.131248474121094,38.34206771850586,-91.89224243164062
1743758130.612,-43.613704681396484,38.58145523071289,-92.96136474609375
1743758130.69,-42.21341323852539,40.4842529296875,-91.23158264160156
1743758130.69,-42.91958999633789,38.21144485473633,-91.91011810302734
1743758130.69,-40.260433197021484,36.98651885986328,-90.04228210449219
1743758130.69,-41.455970764160156,37.96809005737305,-91.40231323242188
1743758130.769,-43.18503189086914,40.114051818847656,-91.71125793457031
1743758130.769,-43.2330207824707,39.0635986328125,-91.61677551269531
1743758130.769,-41.638816833496094,38.00838088989258,-90.6930160522461
1743758130.769,-42.84673309326172,40.58727264404297,-91.629638671875
1743758130.848,-42.73542022705078,39.4915771484375,-92.94609832763672
1743758130.848,-40.590171813964844,35.955528259277344,-92.18543243408203
1743758130.848,-43.55158996582031,39.634883880615234,-92.63485717773438
1743758130.848,-42.042625427246094,37.801151275634766,-91.56816864013672
1743758130.926,-41.61655807495117,37.1737174987793,-93.50465393066406
1743758130.926,-42.653255462646484,37.34938430786133,-93.60675811767578
1743758130.926,-45.92382049560547,41.60200500488281,-94.79360961914062
1743758130.926,-41.86152267456055,36.16057586669922,-93.12187194824219
1743758131.005,-39.49257278442383,40.03288269042969,-90.20833587646484
1743758131.005,-41.52322769165039,36.6338005065918,-93.04025268554688
1743758131.005,-40.63376998901367,39.14619827270508,-91.89991760253906
1743758131.005,-43.34355163574219,36.67983627319336,-93.01988983154297
1743758131.084,-43.675819396972656,37.52802276611328,-93.28787231445312
1743758131.084,-42.36294174194336,36.772151947021484,-93.43065643310547
1743758131.084,-42.10177993774414,35.1484260559082,-92.59874725341797
1743758131.084,-43.248897552490234,37.46033477783203,-92.88217163085938
1743758131.163,-43.17265319824219,38.51673889160156,-92.13467407226562
1743758131.163,-41.25735092163086,35.01106643676758,-92.0680160522461
1743758131.163,-43.582916259765625,36.708229064941406,-93.99456024169922
1743758131.163,-43.92417526245117,37.83430480957031,-93.37210083007812
1743758131.242,-40.658206939697266,38.1006965637207,-91.1037826538086
1743758131.242,-43.963172912597656,36.505958557128906,-94.16805267333984
1743758131.242,-44.21195602416992,36.53236770629883,-95.42337799072266
1743758131.242,-42.202781677246094,37.286651611328125,-92.4994125366211
1743758131.32,-45.70340347290039,37.049644470214844,-95.60205841064453
1743758131.32,-41.11602783203125,35.521602630615234,-91.69808959960938
1743758131.32,-41.839725494384766,34.56524658203125,-93.2646255493164
1743758131.32,-41.40502166748047,37.41925048828125,-92.20087432861328
1743758131.399,-41.5322151184082,36.91168975830078,-92.14981079101562
1743758131.399,-44.2615852355957,38.4016227722168,-94.95149993896484
1743758131.399,-43.146575927734375,36.64252471923828,-93.30819702148438
1743758131.399,-43.8364143371582,36.733646392822266,-95.39021301269531
1743758131.478,-43.016746520996094,39.790916442871094,-94.01264190673828
1743758131.478,-42.71198272705078,34.97652816772461,-93.46624755859375
1743758131.478,-42.10517120361328,36.46784973144531,-93.06576538085938
1743758131.478,-43.09947967529297,36.65243911743164,-91.90489959716797
1743758131.556,-42.64854431152344,37.35037612915039,-93.4664306640625
1743758131.556,-43.68360137939453,34.606327056884766,-93.9459228515625
1743758131.556,-43.41333770751953,37.22471237182617,-92.78265380859375
1743758131.556,-42.30642318725586,36.7840461730957,-91.74669647216797
1743758131.635,-44.25908279418945,36.04166030883789,-92.98670196533203
1743758131.635,-44.18490982055664,39.7379035949707,-93.03290557861328
1743758131.635,-42.09400177001953,38.07012176513672,-91.9406967163086
1743758131.635,-42.77573776245117,36.842811584472656,-93.41536712646484
1743758131.714,-43.92888641357422,37.83331298828125,-93.5124282836914
1743758131.714,-43.607784271240234,35.38285446166992,-94.36952209472656
1743758131.714,-42.2199821472168,34.36297607421875,-93.43812561035156
1743758131.714,-42.626747131347656,35.755043029785156,-93.60919189453125
1743758131.793,-41.9732666015625,36.976402282714844,-92.97650146484375
1743758131.793,-44.04665756225586,37.32773208618164,-93.18070220947266
1743758131.793,-43.35768127441406,36.67686462402344,-93.44088745117188
1743758131.793,-45.21393585205078,38.31525802612305,-93.69876098632812
1743758131.872,-42.49398422241211,36.823341369628906,-91.17772674560547
1743758131.872,-45.65498733520508,38.37997055053711,-94.52545166015625
1743758131.872,-42.10649108886719,35.147438049316406,-92.73908233642578
1743758131.872,-40.49465560913086,37.29576873779297,-89.70552062988281
1743758131.95,-42.5020866394043,38.14177322387695,-91.78507995605469
1743758131.95,-42.5907096862793,38.68268966674805,-92.1091537475586
1743758131.95,-42.48499298095703,36.54545211791992,-92.06816864013672
1743758131.95,-44.802459716796875,36.9241828918457,-93.38736724853516
1743758132.029,-44.032527923583984,37.33070755004883,-92.75971221923828
1743758132.029,-42.45805358886719,35.230987548828125,-90.89949798583984
1743758132.029,-44.938209533691406,36.97438430786133,-91.27476501464844
1743758132.029,-43.249786376953125,36.41979217529297,-91.38439178466797
1743758132.108,-43.6518440246582,37.81285095214844,-91.41512298583984
1743758132.108,-43.254066467285156,36.698673248291016,-90.35362243652344
1743758132.108,-45.376625061035156,39.679931640625,-92.75482940673828
1743758132.108,-43.1423225402832,35.88284683227539,-90.49898529052734
1743758132.186,-40.94809341430664,38.957801818847656,-90.1087875366211
1743758132.186,-44.56177520751953,38.21620559692383,-92.73938751220703
1743758132.186,-43.003501892089844,38.75334930419922,-92.09386444091797
1743758132.186,-41.66664505004883,38.28230667114258,-90.36390686035156
1743758132.265,-43.49079132080078,39.367897033691406,-91.98165893554688
1743758132.265,-44.51456832885742,42.74612045288086,-90.11428833007812
1743758132.265,-42.85572052001953,40.86516571044922,-90.73919677734375
1743758132.265,-42.60529708862305,37.91904067993164,-89.86126708984375
1743758132.344,-42.7286376953125,36.852725982666016,-92.0120620727539
1743758132.344,-41.97536849975586,39.13544845581055,-89.93022918701172
1743758132.344,-43.08359909057617,38.255699157714844,-90.6395034790039
1743758132.344,-43.99956130981445,37.337646484375,-91.77740478515625
1743758132.422,-43.42232894897461,37.50260543823242,-91.89221954345703
1743758132.422,-44.57119369506836,38.2142219543457,-93.02005004882812
1743758132.422,-43.827880859375,35.69508361816406,-93.61177062988281
1743758132.422,-43.22787857055664,39.34446334838867,-90.30534362792969
1743758132.501,-42.71276092529297,38.455989837646484,-90.74666595458984
1743758132.501,-44.938961029052734,40.93463897705078,-92.39515686035156
1743758132.501,-44.153263092041016,38.42442321777344,-91.72391510009766
1743758132.501,-41.747169494628906,37.504783630371094,-90.08063507080078
1743758132.58,-43.974693298339844,38.663021087646484,-91.4024429321289
1743758132.58,-42.9765625,37.438880920410156,-90.9251937866211
1743758132.58,-42.64286422729492,42.431114196777344,-89.7621078491211
1743758132.58,-45.04731750488281,40.4310417175293,-91.78277587890625
1743758132.659,-44.025638580322266,39.21186065673828,-90.6038818359375
1743758132.659,-43.6826286315918,39.686073303222656,-90.38192749023438
1743758132.659,-42.69567108154297,36.85966491699219,-91.02975463867188
1743758132.659,-43.282325744628906,36.692726135253906,-91.19560241699219
1743758132.738,-42.051612854003906,38.07904052734375,-90.67772674560547
1743758132.738,-41.846961975097656,36.443424224853516,-91.52978515625
1743758132.738,-43.83808135986328,39.17256546020508,-91.17284393310547
1743758132.738,-42.95936584472656,40.3625602722168,-89.98648834228516
1743758132.816,-44.03078079223633,38.930999755859375,-91.9153060913086
1743758132.816,-43.02444076538086,40.908424377441406,-89.60891723632812
1743758132.816,-44.47786331176758,37.6743049621582,-92.5556411743164
1743758132.816,-43.05280685424805,36.382476806640625,-91.67269134521484
1743758132.895,-42.53287124633789,40.01499938964844,-90.75188446044922
1743758132.895,-44.979278564453125,38.2858772277832,-92.86442565917969
1743758132.895,-43.383331298828125,38.83095169067383,-91.09626007080078
1743758132.895,-44.109554290771484,39.75376510620117,-90.78762817382812
1743758132.974,-42.10255813598633,38.62788772583008,-89.87916564941406
1743758132.974,-43.263916015625,36.41681671142578,-91.80538177490234
1743758132.974,-44.159610748291016,41.34314727783203,-91.48684692382812
1743758132.974,-44.12368392944336,39.750789642333984,-91.2086181640625
1743758133.052,-41.88246536254883,38.31565856933594,-90.63691711425781
1743758133.052,-44.24484634399414,40.564632415771484,-91.34391021728516
1743758133.052,-43.057518005371094,36.38148498535156,-91.81302642822266
1743758133.052,-42.73762893676758,37.130615234375,-91.12162780761719
1743758133.131,-41.21364212036133,36.34040451049805,-91.13172912597656
1743758133.131,-43.1152458190918,39.569175720214844,-91.94849395751953
1743758133.131,-41.118560791015625,37.40077209472656,-89.82291412353516
1743758133.131,-43.81924057006836,39.17652893066406,-90.61152648925781
1743758133.21,-40.1379508972168,37.49308776855469,-90.23367309570312
1743758133.21,-42.82582092285156,37.95139694213867,-90.27461242675781
1743758133.21,-42.42498016357422,39.75792694091797,-88.69538879394531
1743758133.21,-43.19491195678711,39.351402282714844,-89.32303619384766
1743758133.289,-44.78144073486328,38.808311462402344,-90.81053924560547
1743758133.289,-43.26951599121094,35.375282287597656,-90.44792938232422
1743758133.289,-43.71263885498047,38.079837799072266,-92.06832122802734
1743758133.289,-43.185142517089844,35.59404754638672,-92.93305969238281
1743758133.368,-44.24659729003906,38.96434783935547,-92.18832397460938
1743758133.368,-43.29645538330078,36.68975067138672,-91.61659240722656
1743758133.368,-41.40163040161133,36.09982681274414,-91.73385620117188
1743758133.368,-44.87827682495117,36.14765167236328,-92.9637680053711
1743758133.446,-42.87424087524414,36.621070861816406,-91.35122680664062
1743758133.446,-44.500545501708984,38.22909164428711,-90.91510009765625
1743758133.446,-42.108585357666016,37.30647659301758,-89.69281005859375
1743758133.446,-42.18351364135742,37.57048797607422,-90.7669906616211
1743758133.525,-43.04206848144531,37.70487594604492,-91.71871948242188
1743758133.525,-43.60910415649414,34.062442779541016,-94.04283905029297
1743758133.525,-44.748016357421875,39.57592010498047,-92.49710845947266
1743758133.525,-45.325679779052734,39.13108825683594,-93.55339050292969
1743758133.604,-43.88179016113281,37.84322738647461,-92.109130859375
1743758133.604,-43.59782409667969,40.184715270996094,-91.69596099853516
1743758133.604,-44.685577392578125,36.38922119140625,-92.22130584716797
1743758133.604,-42.57625961303711,34.44552993774414,-91.7388687133789
1743758133.682,-45.34244918823242,36.48727798461914,-93.32100677490234
1743758133.682,-42.871280670166016,35.02177047729492,-92.05530548095703
1743758133.682,-44.62225341796875,34.24306106567383,-93.44328308105469
1743758133.682,-46.65575408935547,36.963279724121094,-94.34931945800781
1743758133.761,-44.154579162597656,37.104007720947266,-91.39722442626953
1743758133.761,-46.7114143371582,37.51112747192383,-93.69108581542969
1743758133.761,-44.814517974853516,34.281368255615234,-93.0146484375
1743758133.761,-44.67833709716797,34.51103973388672,-93.9561538696289
1743758133.84,-43.47074508666992,36.17227554321289,-92.96883392333984
1743758133.84,-43.56200408935547,34.07235336303711,-92.63953399658203
1743758133.84,-44.37521743774414,32.616363525390625,-93.0323715209961
1743758133.84,-42.84773254394531,35.026729583740234,-91.35365295410156
1743758133.919,-45.14164733886719,35.41041564941406,-91.97119903564453
1743758133.919,-44.99515914916992,36.682613372802734,-94.12982177734375
1743758133.919,-46.14666748046875,34.75340270996094,-94.60427856445312
1743758133.919,-45.145469665527344,36.44997024536133,-93.60931396484375
1743758133.998,-44.12718200683594,36.55021286010742,-92.8974380493164
1743758133.998,-46.42919921875,38.25232696533203,-94.12232971191406
1743758133.998,-45.03372573852539,35.63414001464844,-93.75468444824219
1743758133.998,-45.472599029541016,37.57901382446289,-92.56586456298828
1743758134.076,-45.353614807128906,34.885009765625,-94.44607543945312
1743758134.076,-43.434818267822266,34.579917907714844,-92.69059753417969
1743758134.076,-45.111183166503906,37.77732467651367,-92.95368957519531
1743758134.076,-45.51498794555664,37.570091247558594,-93.8288345336914
1743758134.155,-44.99308776855469,34.04277038574219,-93.33612060546875
1743758134.155,-45.85931396484375,35.77546310424805,-93.7240982055664
1743758134.155,-43.89295959472656,36.2409553527832,-93.23419952392578
1743758134.155,-42.633235931396484,33.67296600341797,-90.75395202636719
1743758134.234,-45.86698532104492,37.3737678527832,-93.16035461425781
1743758134.234,-46.46951675415039,35.60356903076172,-94.59159851074219
1743758134.234,-44.718544006347656,36.38228225708008,-93.20361328125
1743758134.234,-42.988162994384766,35.55673599243164,-93.22135925292969
1743758134.312,-46.450679779052734,35.6075325012207,-94.03028106689453
1743758134.312,-44.61326217651367,33.965171813964844,-94.33372497558594
1743758134.312,-45.106903076171875,37.49843978881836,-93.98445892333984
1743758134.312,-42.62806701660156,34.434627532958984,-93.28250122070312
1743758134.391,-45.67942810058594,37.33447265625,-93.72931671142578
1743758134.391,-43.554229736328125,36.994049072265625,-91.98148345947266
1743758134.391,-44.900508880615234,37.463111877441406,-93.99210357666016
1743758134.391,-47.01421356201172,35.16567611694336,-94.66557312011719
1743758134.47,-44.440616607666016,37.40236282348633,-92.60409545898438
1743758134.47,-45.667049407958984,35.737159729003906,-94.1527328491211
1743758134.47,-46.270790100097656,37.166542053222656,-94.03549194335938
1743758134.47,-44.18458938598633,35.497772216796875,-93.08361053466797
1743758134.548,-46.22883224487305,36.895591735839844,-93.94361877441406
1743758134.548,-45.64688491821289,37.06153869628906,-93.91809844970703
1743758134.548,-44.819549560546875,38.520503997802734,-93.10427856445312
1743758134.548,-46.20232391357422,35.30125045776367,-93.94605255126953
1743758134.627,-44.64448165893555,35.55852127075195,-94.47162628173828
1743758134.627,-45.62672805786133,38.38591766357422,-93.6834716796875
1743758134.627,-42.99276351928711,40.075748443603516,-92.139892578125
1743758134.627,-43.86216735839844,34.367733001708984,-94.26739501953125
1743758134.706,-45.04314422607422,35.63215637207031,-94.03533935546875
1743758134.706,-44.48135757446289,34.473724365234375,-94.24445343017578
1743758134.706,-45.381446838378906,35.158935546875,-94.1169662475586
1743758134.706,-44.96525955200195,33.76884460449219,-93.66523742675781
1743758134.785,-45.51848602294922,34.36951446533203,-95.51765441894531
1743758134.785,-43.720848083496094,34.87826919555664,-93.89746856689453
1743758134.785,-44.1708869934082,35.22087097167969,-93.8337173461914
1743758134.785,-45.55519485473633,39.44133758544922,-93.07630157470703
1743758134.864,-44.90007781982422,37.742984771728516,-92.82100677490234
1743758134.864,-44.9442138671875,36.13377380371094,-94.92838287353516
1743758134.864,-44.520355224609375,33.145381927490234,-95.04041290283203
1743758134.864,-42.75525665283203,33.92706298828125,-93.23143768310547
1743758134.942,-46.07085037231445,35.529930114746094,-95.02787780761719
1743758134.942,-47.135807037353516,35.699649810791016,-95.97196197509766
1743758134.942,-46.43259048461914,39.571754455566406,-94.58934783935547
1743758134.942,-45.047855377197266,35.63116455078125,-94.17567443847656
1743758135.021,-45.34933853149414,34.60612869262695,-95.47684478759766
1743758135.021,-46.25413131713867,35.290348052978516,-95.48967742919922
1743758135.021,-43.70497131347656,36.48153305053711,-92.63207244873047
1743758135.021,-46.752159118652344,34.58249282836914,-95.33145141601562
1743758135.1,-43.3684196472168,35.354461669921875,-93.39485931396484
1743758135.1,-43.46089172363281,36.454132080078125,-91.51707458496094
1743758135.1,-44.44839096069336,34.48066329956055,-93.26214599609375
1743758135.1,-45.49022674560547,34.37546157836914,-94.67567443847656
1743758135.178,-44.0278205871582,37.33169937133789,-92.619384765625
1743758135.178,-44.08697509765625,34.67897033691406,-93.64997100830078
1743758135.178,-47.51902389526367,37.09667205810547,-95.44137573242188
1743758135.178,-44.863258361816406,37.19116973876953,-94.04055786132812
1743758135.257,-45.30870056152344,33.0147590637207,-95.05828094482422
1743758135.257,-44.88298797607422,36.14665985107422,-93.10409545898438
1743758135.257,-46.75511932373047,36.181793212890625,-94.62737274169922
1743758135.257,-45.774078369140625,36.553977966308594,-93.86703491210938
1743758135.335,-44.725006103515625,34.78099822998047,-94.1883544921875
1743758135.335,-46.14666748046875,34.75340270996094,-94.60427856445312
1743758135.335,-44.13749313354492,35.50768280029297,-91.68031311035156
1743758135.335,-45.4602165222168,35.9817008972168,-92.98928833007812
1743758135.414,-44.78023147583008,35.60872268676758,-92.35902404785156
1743758135.414,-43.114925384521484,35.329044342041016,-91.99919891357422
1743758135.414,-45.48202133178711,37.577030181884766,-92.84652709960938
1743758135.414,-47.2410888671875,38.11675262451172,-94.84185791015625
1743758135.493,-46.78765869140625,36.45472717285156,-94.43858337402344
1743758135.493,-45.95692825317383,36.59426498413086,-93.15774536132812
1743758135.493,-45.111183166503906,37.77732467651367,-92.95368957519531
1743758135.493,-44.6984977722168,33.18666076660156,-94.19078826904297
1743758135.572,-45.28076171875,37.26083755493164,-94.16559600830078
1743758135.572,-43.02334213256836,33.188838958740234,-92.37920379638672
1743758135.572,-46.380462646484375,35.342529296875,-93.09642028808594
1743758135.572,-44.89372634887695,34.82426071166992,-93.05806732177734
1743758135.651,-44.104949951171875,35.23474884033203,-91.86910247802734
1743758135.651,-45.921321868896484,39.242034912109375,-92.82880401611328
1743758135.651,-44.948062896728516,36.692527770996094,-92.72652435302734
1743758135.651,-43.36153030395508,37.235618591308594,-91.23902130126953
1743758135.73,-44.653038024902344,36.11628723144531,-92.41008758544922
1743758135.73,-45.4602165222168,35.9817008972168,-92.98928833007812
1743758135.73,-45.233665466308594,37.270751953125,-92.76229858398438
1743758135.73,-46.30464553833008,36.11906051635742,-93.52001953125
1743758135.808,-46.74055862426758,36.464637756347656,-93.03528594970703
1743758135.808,-46.234432220458984,35.85405731201172,-92.58616638183594
1743758135.808,-47.834983825683594,39.82799530029297,-93.27285766601562
1743758135.808,-45.39985275268555,35.43484115600586,-93.50718688964844
1743758135.887,-44.105384826660156,34.95487976074219,-93.04019927978516
1743758135.887,-44.92747116088867,38.29677963256836,-91.32079315185547
1743758135.887,-45.789527893066406,35.230587005615234,-93.96134185791016
1743758135.887,-45.235416412353516,35.67046356201172,-93.60670471191406
1743758135.965,-44.30061340332031,36.59248352050781,-91.90747833251953
1743758135.965,-46.37015151977539,36.38505554199219,-94.31354522705078
1743758135.965,-46.23014831542969,35.57517623901367,-93.61693572998047
1743758135.965,-45.79719924926758,36.82889175415039,-93.39759063720703
1743758136.044,-43.7307243347168,34.11561584472656,-91.50924682617188
1743758136.044,-43.82570266723633,37.57524871826172,-91.59626770019531
1743758136.044,-45.530006408691406,36.52657699584961,-92.75204467773438
1743758136.044,-44.08172607421875,39.47983932495117,-91.11674499511719
1743758136.123,-43.58851623535156,35.66669464111328,-92.6371078491211
1743758136.123,-47.34648513793945,36.01386260986328,-94.93354797363281
1743758136.123,-44.838069915771484,34.27641296386719,-93.71630096435547
1743758136.123,-44.34552764892578,38.462730407714844,-91.29527282714844
1743758136.202,-46.791934967041016,36.73360824584961,-93.40782165527344
1743758136.202,-44.12083053588867,33.63148880004883,-93.1344985961914
1743758136.202,-42.405357360839844,36.282432556152344,-90.85365295410156
1743758136.202,-43.88353729248047,36.24293899536133,-92.95353698730469
1743758136.281,-43.594112396240234,34.625160217285156,-91.27965545654297
1743758136.281,-43.647560119628906,37.53396987915039,-92.44589233398438
1743758136.281,-46.08926010131836,35.80583953857422,-94.41810607910156
1743758136.281,-44.93568420410156,35.095211029052734,-93.14994049072266
1743758136.36,-43.531219482421875,32.19913101196289,-93.6727294921875
1743758136.36,-45.4281120300293,35.42889404296875,-94.34916687011719
1743758136.36,-43.53242874145508,35.39871597290039,-92.1242446899414
1743758136.36,-44.3901252746582,36.09284973144531,-90.73377990722656
1743758136.438,-46.0948600769043,34.764305114746094,-93.06065368652344
1743758136.438,-46.20528030395508,36.90054702758789,-93.24197387695312
1743758136.438,-46.67373275756836,37.51905822753906,-92.56845092773438
1743758136.438,-43.71438980102539,36.479549407958984,-92.91272735595703
1743758136.517,-44.972496032714844,35.64702606201172,-91.93038940429688
1743758136.517,-45.63450622558594,35.46422576904297,-94.34152221679688
1743758136.517,-44.615360260009766,36.12421798706055,-91.2874526977539
1743758136.517,-47.411556243896484,36.55972671508789,-94.55597686767578
1743758136.595,-45.020809173583984,38.83670425415039,-91.78520202636719
1743758136.595,-43.84585952758789,36.25086975097656,-91.83089447021484
1743758136.595,-46.87114334106445,37.2765007019043,-93.45124053955078
1743758136.595,-45.404563903808594,35.4338493347168,-93.64751434326172
1743758136.674,-44.47622299194336,34.75458908081055,-92.93302917480469
1743758136.674,-46.66474533081055,37.24116897583008,-93.4588851928711
1743758136.674,-44.34520721435547,34.22260284423828,-91.34597778320312
1743758136.674,-44.70573425292969,35.06483840942383,-92.45594024658203
1743758136.753,-44.20945739746094,34.172401428222656,-93.45858001708984
1743758136.753,-47.51727294921875,38.69696044921875,-94.59696960449219
1743758136.753,-46.91046142578125,40.18828201293945,-94.19648742675781
1743758136.753,-45.45594024658203,35.70281982421875,-94.02005004882812
1743758136.832,-43.43395233154297,35.1396598815918,-90.34840393066406
1743758136.832,-46.04512405395508,37.41504669189453,-92.31072235107422
1743758136.832,-43.5012092590332,33.80537033081055,-91.98633575439453
1743758136.832,-44.075374603271484,36.56111526489258,-91.35380554199219
1743758136.911,-44.9698600769043,38.28785705566406,-92.5837631225586
1743758136.911,-43.60824203491211,34.62218475341797,-91.70064544677734
1743758136.911,-43.818031311035156,35.97694396972656,-92.1600112915039
1743758136.911,-43.84115219116211,36.251861572265625,-91.69056701660156
1743758136.99,-46.11412811279297,34.480464935302734,-94.7930679321289
1743758136.99,-45.602752685546875,38.670745849609375,-91.81072235107422
1743758136.99,-42.664886474609375,34.98644256591797,-92.06295013427734
1743758136.99,-44.058284759521484,34.96479034423828,-91.63689422607422
1743758137.068,-45.98946762084961,36.8671989440918,-92.96895599365234
1743758137.068,-45.422969818115234,35.70975875854492,-93.0377426147461
1743758137.068,-44.23246765136719,38.96731948852539,-91.767333984375
1743758137.068,-44.199928283691406,38.69438552856445,-91.95611572265625
1743758137.147,-45.950469970703125,38.19554138183594,-92.17300415039062
1743758137.147,-45.69180679321289,38.93178939819336,-93.30590057373047
1743758137.147,-44.104949951171875,35.23474884033203,-91.86910247802734
1743758137.147,-45.53810501098633,37.845008850097656,-93.35939025878906
1743758137.225,-44.490352630615234,34.751617431640625,-93.35401916503906
1743758137.225,-44.1751708984375,35.499752044677734,-92.8029556274414
1743758137.225,-44.00897979736328,37.335662841796875,-92.05806732177734
1743758137.225,-44.43119430541992,37.40434265136719,-92.32343292236328
1743758137.304,-46.66781234741211,34.320465087890625,-93.97660827636719
1743758137.304,-44.080081939697266,36.560123443603516,-91.49413299560547
1743758137.304,-45.98179626464844,35.26889419555664,-93.53270721435547
1743758137.304,-47.16484451293945,39.173160552978516,-94.0943603515625
1743758137.383,-45.54841232299805,36.80248260498047,-92.14226531982422
1743758137.383,-41.921138763427734,32.7471809387207,-91.48357391357422
1743758137.383,-42.86656951904297,35.022762298583984,-91.91497039794922
1743758137.383,-45.03932571411133,34.59260559082031,-92.39723205566406
1743758137.461,-45.01313781738281,37.23839569091797,-92.34895324707031
1743758137.461,-44.309600830078125,36.8703727722168,-91.01704406738281
1743758137.461,-44.148658752441406,33.90541458129883,-92.80538177490234
1743758137.461,-45.35439682006836,38.36446762084961,-91.72649383544922
1743758137.54,-45.44477081298828,37.30508804321289,-92.89498138427734
1743758137.54,-44.2586555480957,36.321533203125,-91.81560516357422
1743758137.54,-44.71768569946289,36.9420280456543,-90.86141967773438
1743758137.54,-42.197322845458984,33.327388763427734,-91.23868560791016
1743758137.619,-45.55191421508789,33.601905822753906,-93.83108520507812
1743758137.619,-43.86383819580078,36.80664825439453,-90.0500259399414
1743758137.619,-45.30387878417969,37.5357551574707,-93.69615173339844
1743758137.619,-44.716796875,37.982566833496094,-92.35920715332031
1743758137.698,-45.76169967651367,34.9566650390625,-94.29045867919922
1743758137.698,-44.53098678588867,36.34298324584961,-93.7725830078125
1743758137.698,-45.57503128051758,33.87682342529297,-93.36164093017578
1743758137.698,-46.52517318725586,36.15141677856445,-93.93336486816406
1743758137.777,-45.270912170410156,37.542694091796875,-92.7138442993164
1743758137.777,-45.3715934753418,35.44078826904297,-92.66520690917969
1743758137.777,-45.05641555786133,36.18893051147461,-92.11414337158203
1743758137.777,-44.1922607421875,37.0960807800293,-92.51986694335938
1743758137.856,-42.959476470947266,35.842559814453125,-91.20829010009766
1743758137.856,-47.11817932128906,38.903194427490234,-93.86215209960938
1743758137.856,-45.74154281616211,36.281044006347656,-94.05582427978516
1743758137.856,-44.462093353271484,34.757564544677734,-92.51203918457031
1743758137.934,-45.48169708251953,33.3369026184082,-92.89723205566406
1743758137.934,-43.83216094970703,35.97397232055664,-92.58100128173828
